ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SWN1EUR,SOUTHWESTERN ENERGY CO,845467109,33197000.0,706600,5.520540928865061,2005-08-11,2005-06-30,0000930413-05-005717
HAL,HALLIBURTON CO,406216101,29926000.0,625800,4.976585469687496,2005-08-11,2005-06-30,0000930413-05-005717
N/A,NABORS INDUSTRIES LTD,G6359F103,26536000.0,437750,4.412840741282744,2005-08-11,2005-06-30,0000930413-05-005717
N/A,GLOBALSANTAFE CORP,G3930E101,23591000.0,578200,3.9230979020048693,2005-08-11,2005-06-30,0000930413-05-005717
N/A,BJ SVCS CO,055482103,23270000.0,443400,3.869716764005481,2005-08-11,2005-06-30,0000930413-05-005717
N/A,XTO ENERGY INC,98385X106,22503000.0,662000,3.7421674404991547,2005-08-11,2005-06-30,0000930413-05-005717
N/A,COMPANHIA VALE DO RIO DOCE,204412209,20658000.0,705500,3.4353506192877195,2005-08-11,2005-06-30,0000930413-05-005717
N/A,INCO LTD,453258402,19732000.0,522700,3.2813601713517904,2005-08-11,2005-06-30,0000930413-05-005717
N/A,TALISMAN ENERGY INC,87425E103,17895000.0,477800,2.9758737211808373,2005-08-11,2005-06-30,0000930413-05-005717
AU3EUR,ANGLOGOLD LTD,035128206,16612000.0,464916,2.7625154655633457,2005-08-11,2005-06-30,0000930413-05-005717
WY,WEYERHAEUSER CO,962166104,15709000.0,246800,2.6123498343688056,2005-08-11,2005-06-30,0000930413-05-005717
N/A,PLAINS EXPL& PRODTN CO,726505100,15046000.0,423500,2.5020953343887613,2005-08-11,2005-06-30,0000930413-05-005717
N/A,PETRO-CDA,71644E102,13483000.0,207000,2.242174092354358,2005-08-11,2005-06-30,0000930413-05-005717
PBR,PETROLEO BRASILEIRO SA PETRO,71654V408,13372000.0,256500,2.2237151941676534,2005-08-11,2005-06-30,0000930413-05-005717
BVN,COMPANIA DE MINAS BUENAVENTU,204448104,12031000.0,523300,2.0007117485066583,2005-08-11,2005-06-30,0000930413-05-005717
N/A,STONE ENERGY CORP,861642106,12005000.0,245500,1.9963880426250882,2005-08-11,2005-06-30,0000930413-05-005717
N/A,NEWFIELD EXPL CO,651290108,11887000.0,298000,1.976765069777961,2005-08-11,2005-06-30,0000930413-05-005717
FE,FIRSTENERGY CORP,337932107,11653000.0,242200,1.9378517168438278,2005-08-11,2005-06-30,0000930413-05-005717
N/A,MCDERMOTT INTL INC,580037109,11038000.0,525600,1.8355794431066825,2005-08-11,2005-06-30,0000930413-05-005717
N/A,COMSTOCK RES INC,205768203,10391000.0,410900,1.7279856852076045,2005-08-11,2005-06-30,0000930413-05-005717
VLO,VALERO ENERGY CORP NEW,91913Y100,9983000.0,126200,1.660136762142962,2005-08-11,2005-06-30,0000930413-05-005717
NOVEUR,NATIONAL-OILWELL INC,637071101,9861000.0,207430,1.639848603775593,2005-08-11,2005-06-30,0000930413-05-005717
N/A,PRIDE INTL INC DEL,74153Q102,9630000.0,374700,1.601434139981641,2005-08-11,2005-06-30,0000930413-05-005717
XOM,EXXON MOBIL CORP,30231G102,8483000.0,147600,1.4106921920523634,2005-08-11,2005-06-30,0000930413-05-005717
SPPJY,SAPPI LTD,803069202,8174000.0,755400,1.3593066106137002,2005-08-11,2005-06-30,0000930413-05-005717
N/A,ENSCO INTL INC,26874Q100,8018000.0,224300,1.3333643753242779,2005-08-11,2005-06-30,0000930413-05-005717
9990302D,APACHE CORP,037411105,7804000.0,120800,1.2977769499913525,2005-08-11,2005-06-30,0000930413-05-005717
N/A,LA QUINTA CORP,50419U202,7677000.0,822900,1.276657309723682,2005-08-11,2005-06-30,0000930413-05-005717
MUR,MURPHY OIL CORP,626717102,7417000.0,142000,1.2334202509079784,2005-08-11,2005-06-30,0000930413-05-005717
N/A,COOPER CAMERON CORP,216640102,7322000.0,118000,1.2176220948022403,2005-08-11,2005-06-30,0000930413-05-005717
N/A,CHICAGO BRIDGE & IRON CO N V,167250109,6812000.0,298000,1.1328109409714369,2005-08-11,2005-06-30,0000930413-05-005717
FCX,FREEPORT-MCMORAN COPPER & GO,35671D857,6739000.0,180000,1.1206713052270278,2005-08-11,2005-06-30,0000930413-05-005717
N/A,BUNGE LIMITED,G16962105,6644000.0,104800,1.10487314912129,2005-08-11,2005-06-30,0000930413-05-005717
MERC,MERCER INTL INC,588056101,6535000.0,896400,1.0867468436947065,2005-08-11,2005-06-30,0000930413-05-005717
N/A,GAMMON LAKE RES INC,364915108,6450000.0,957900,1.0726116513895725,2005-08-11,2005-06-30,0000930413-05-005717
TTE,TOTAL S A,89151E109,6158000.0,52700,1.0240531084119362,2005-08-11,2005-06-30,0000930413-05-005717
RGLD,ROYAL GOLD INC,780287108,5742000.0,285400,0.9548738143068102,2005-08-11,2005-06-30,0000930413-05-005717
N/A,CENTRAL FD CDA LTD,153501101,4972000.0,938100,0.8268256016603032,2005-08-11,2005-06-30,0000930413-05-005717
AEM,AGNICO EAGLE MINES LTD,008474108,4836000.0,383800,0.8042092939720888,2005-08-11,2005-06-30,0000930413-05-005717
N/A,GOLDCORP INC NEW,380956409,4679000.0,296500,0.7781007623026062,2005-08-11,2005-06-30,0000930413-05-005717
N/A,WEATHERFORD INTERNATIONAL LT,G95089101,4563000.0,78700,0.7588103822155999,2005-08-11,2005-06-30,0000930413-05-005717
ABX,BARRICK GOLD CORP,067901108,4505000.0,180000,0.7491651921720968,2005-08-11,2005-06-30,0000930413-05-005717
N/A,FOREST OIL CORP,346091705,4406000.0,104900,0.7327018505461174,2005-08-11,2005-06-30,0000930413-05-005717
COP,CONOCOPHILLIPS,20825C104,4370000.0,76000,0.7267151808639429,2005-08-11,2005-06-30,0000930413-05-005717
N/A,FRONTIER OIL CORP,35914P105,4303000.0,146600,0.7155733233998962,2005-08-11,2005-06-30,0000930413-05-005717
N/A,SUNCOR ENERGY INC,867229106,3994000.0,84400,0.664187741961233,2005-08-11,2005-06-30,0000930413-05-005717
HL,HECLA MNG CO,422704106,3929000.0,861300,0.653378477257307,2005-08-11,2005-06-30,0000930413-05-005717
AMXN,AMERICA MOVIL S A DE C V,02364W105,3577000.0,60000,0.5948421514760467,2005-08-11,2005-06-30,0000930413-05-005717
N/A,NORANDA INC,655422103,3122000.0,182116,0.5191772985485652,2005-08-11,2005-06-30,0000930413-05-005717
N/A,GREY WOLF INC,397888108,3040000.0,410300,0.5055409953836125,2005-08-11,2005-06-30,0000930413-05-005717
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,2943000.0,94500,0.4894102465177538,2005-08-11,2005-06-30,0000930413-05-005717
N/A,BROOKFIELD PPTYS CORP,112900105,2815000.0,97725,0.46812430987002274,2005-08-11,2005-06-30,0000930413-05-005717
N/A,QUICKSILVER RESOURCES INC,74837R104,2768000.0,43300,0.46030838000718405,2005-08-11,2005-06-30,0000930413-05-005717
TS,TENARIS S A,88031M109,2740000.0,35000,0.45565208136549284,2005-08-11,2005-06-30,0000930413-05-005717
N/A,AMB PROPERTY CORP,00163T109,2649000.0,61000,0.4405191107799965,2005-08-11,2005-06-30,0000930413-05-005717
PKX,POSCO,693483109,2563000.0,58300,0.42621762209480224,2005-08-11,2005-06-30,0000930413-05-005717
N/A,STARWOOD HOTELS&RESORTS WRLD,85590A203,2518000.0,43000,0.4187342849920843,2005-08-11,2005-06-30,0000930413-05-005717
N/A,PHILIPPINE LONG DISTANCE TEL,718252604,2382000.0,82000,0.39611797730387005,2005-08-11,2005-06-30,0000930413-05-005717
IRSUSD,IRSA INVERSIONES Y REP S A,450047204,2281000.0,187000,0.3793220429177698,2005-08-11,2005-06-30,0000930413-05-005717
N/A,ALCOA INC,013817101,2255000.0,86320,0.3749983370361994,2005-08-11,2005-06-30,0000930413-05-005717
BXP,BOSTON PROPERTIES INC,101121101,2170000.0,31000,0.3608631447310655,2005-08-11,2005-06-30,0000930413-05-005717
N/A,KINROSS GOLD CORP,496902206,2123000.0,348100,0.35304721486822677,2005-08-11,2005-06-30,0000930413-05-005717
N/A,VOTORANTIM CELULOSE E PAPEL,92906P106,2118000.0,175000,0.35221573296792474,2005-08-11,2005-06-30,0000930413-05-005717
N/A,LONGVIEW FIBRE CO,543213102,1961000.0,95400,0.3261072012984422,2005-08-11,2005-06-30,0000930413-05-005717
N/A,WHEATON RIV MINERALS LTD,962902177,1956000.0,750000,0.32527571939814015,2005-08-11,2005-06-30,0000930413-05-005717
N/A,FMC TECHNOLOGIES INC,30249U101,1745000.0,54600,0.290187183205396,2005-08-11,2005-06-30,0000930413-05-005717
N/A,GOLDEN STAR RES LTD CDA,38119T104,1594000.0,514200,0.2650764298162757,2005-08-11,2005-06-30,0000930413-05-005717
N/A,MERISTAR HOSPITALITY CORP,58984Y103,1587000.0,184500,0.26391235515585293,2005-08-11,2005-06-30,0000930413-05-005717
PTBTQ,POPE & TALBOT INC,732827100,1498000.0,135000,0.2491119773304775,2005-08-11,2005-06-30,0000930413-05-005717
N/A,POST PPTYS INC,737464107,1264000.0,35000,0.21019862439634415,2005-08-11,2005-06-30,0000930413-05-005717
OIS,OIL STS INTL INC,678026105,1259000.0,50000,0.20936714249604216,2005-08-11,2005-06-30,0000930413-05-005717
N/A,BROOKFIELD HOMES CORP,112723101,1082000.0,23730,0.17993268322535155,2005-08-11,2005-06-30,0000930413-05-005717
N/A,APARTMENT INVT & MGMT CO,03748R101,1064000.0,26000,0.17693934838426437,2005-08-11,2005-06-30,0000930413-05-005717
N/A,FNX MNG CO INC,30253R101,1017000.0,110000,0.16912341852142562,2005-08-11,2005-06-30,0000930413-05-005717
