ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VO,VANGUARD INDEX FDS,922908629,71596880000.0,339450,7.780303169702911,2023-05-04,2023-03-31,0001104659-23-055951
AVDV,AMERICAN CENTY ETF TR,025072802,39267617000.0,671471,4.267140761046848,2023-05-04,2023-03-31,0001104659-23-055951
VOO,VANGUARD INDEX FDS,922908363,38643029000.0,102755,4.1992679152446515,2023-05-04,2023-03-31,0001104659-23-055951
AVEM,AMERICAN CENTY ETF TR,025072604,27007125000.0,510628,2.934815319355574,2023-05-04,2023-03-31,0001104659-23-055951
QQQ,INVESCO QQQ TR,46090E103,23642039000.0,73667,2.569137523449902,2023-05-04,2023-03-31,0001104659-23-055951
UCON,FIRST TR EXCHNG TRADED FD VI,33740F888,22479931000.0,928539,2.442853353581926,2023-05-04,2023-03-31,0001104659-23-055951
DFIS,DIMENSIONAL ETF TRUST,25434V773,18688669000.0,812904,2.030863784263065,2023-05-04,2023-03-31,0001104659-23-055951
SPYV,SPDR SER TR,78464A508,18586770000.0,456453,2.0197906046400202,2023-05-04,2023-03-31,0001104659-23-055951
SCHZ,SCHWAB STRATEGIC TR,808524839,16703017000.0,356065,1.8150865807099639,2023-05-04,2023-03-31,0001104659-23-055951
DFAI,DIMENSIONAL ETF TRUST,25434V203,16566642000.0,614718,1.8002669566597505,2023-05-04,2023-03-31,0001104659-23-055951
DFAT,DIMENSIONAL ETF TRUST,25434V609,15538128000.0,349171,1.68850020461296,2023-05-04,2023-03-31,0001104659-23-055951
IGSB,ISHARES TR,464288646,13923235000.0,275489,1.5130127095345285,2023-05-04,2023-03-31,0001104659-23-055951
VWO,VANGUARD INTL EQUITY INDEX F,922042858,13916899000.0,344478,1.5123241878994624,2023-05-04,2023-03-31,0001104659-23-055951
AAPL,APPLE INC,037833100,13613012000.0,82553,1.4793013384494373,2023-05-04,2023-03-31,0001104659-23-055951
SPAB,SPDR SER TR,78464A649,13342896000.0,517367,1.4499483223544976,2023-05-04,2023-03-31,0001104659-23-055951
DFUS,DIMENSIONAL ETF TRUST,25434V401,13263987000.0,298537,1.4413734243586898,2023-05-04,2023-03-31,0001104659-23-055951
DFUV,DIMENSIONAL ETF TRUST,25434V724,13125388000.0,392037,1.4263121222598045,2023-05-04,2023-03-31,0001104659-23-055951
SPLG,SPDR SER TR,78464A854,12926226000.0,268457,1.4046695487302823,2023-05-04,2023-03-31,0001104659-23-055951
DFIP,DIMENSIONAL ETF TRUST,25434V856,12227543000.0,285503,1.328744933586193,2023-05-04,2023-03-31,0001104659-23-055951
REET,ISHARES TR,46434V647,12142950000.0,529566,1.319552365613473,2023-05-04,2023-03-31,0001104659-23-055951
VOOG,VANGUARD ADMIRAL FDS INC,921932505,12103373000.0,52514,1.3152516047626186,2023-05-04,2023-03-31,0001104659-23-055951
FIXD,FIRST TR EXCHNG TRADED FD VI,33740F805,11948627000.0,265171,1.29843563744255,2023-05-04,2023-03-31,0001104659-23-055951
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,11480031000.0,150597,1.2475141595218628,2023-05-04,2023-03-31,0001104659-23-055951
SCHM,SCHWAB STRATEGIC TR,808524508,10755559000.0,158520,1.168787100494137,2023-05-04,2023-03-31,0001104659-23-055951
DFAS,DIMENSIONAL ETF TRUST,25434V500,9418477000.0,178719,1.0234888232123238,2023-05-04,2023-03-31,0001104659-23-055951
SPTM,SPDR SER TR,78464A805,9021723000.0,178896,0.9803742852074231,2023-05-04,2023-03-31,0001104659-23-055951
VBK,VANGUARD INDEX FDS,922908595,8603377000.0,39755,0.9349133837012047,2023-05-04,2023-03-31,0001104659-23-055951
SPSM,SPDR SER TR,78468R853,7617869000.0,201691,0.8278200157197009,2023-05-04,2023-03-31,0001104659-23-055951
AVDE,AMERICAN CENTY ETF TR,025072703,7472694000.0,131031,0.8120441116207846,2023-05-04,2023-03-31,0001104659-23-055951
AMAT,APPLIED MATLS INC,038222105,7071506000.0,57571,0.7684477388731624,2023-05-04,2023-03-31,0001104659-23-055951
