ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VOO,VANGUARD INDEX FDS,922908363,123446783000.0,233947,7.000494308456048,2024-11-12,2024-09-30,0001104659-24-116889
VO,VANGUARD INDEX FDS,922908629,94287795000.0,357381,5.346928905019507,2024-11-12,2024-09-30,0001104659-24-116889
QQQ,INVESCO QQQ TR,46090E103,64295582000.0,131734,3.646112477875338,2024-11-12,2024-09-30,0001104659-24-116889
AAPL,APPLE INC,037833100,43804174000.0,188001,2.4840734065432746,2024-11-12,2024-09-30,0001104659-24-116889
EFV,ISHARES TR,464288877,39571892000.0,687848,2.2440666171174137,2024-11-12,2024-09-30,0001104659-24-116889
VWO,VANGUARD INTL EQUITY INDEX F,922042858,32556959000.0,680396,1.8462595836145599,2024-11-12,2024-09-30,0001104659-24-116889
IEFA,ISHARES TR,46432F842,32551145000.0,417055,1.8459298798108619,2024-11-12,2024-09-30,0001104659-24-116889
AVEM,AMERICAN CENTY ETF TR,025072604,30576660000.0,473323,1.7339595986198824,2024-11-12,2024-09-30,0001104659-24-116889
NVDA,NVIDIA CORPORATION,67066G104,27447111000.0,226014,1.5564872544233201,2024-11-12,2024-09-30,0001104659-24-116889
SPLG,SPDR SER TR,78464A854,26752093000.0,396269,1.5170737562742878,2024-11-12,2024-09-30,0001104659-24-116889
FIXD,FIRST TR EXCHNG TRADED FD VI,33740F805,23861295000.0,527438,1.3531406471717515,2024-11-12,2024-09-30,0001104659-24-116889
DFAI,DIMENSIONAL ETF TRUST,25434V203,22260076000.0,700443,1.262337758480098,2024-11-12,2024-09-30,0001104659-24-116889
FVD,FIRST TR VALUE LINE DIVID IN,33734H106,22102416000.0,485874,1.2533970805146692,2024-11-12,2024-09-30,0001104659-24-116889
VBK,VANGUARD INDEX FDS,922908595,22095796000.0,82641,1.2530216695789143,2024-11-12,2024-09-30,0001104659-24-116889
UCON,FIRST TR EXCHNG TRADED FD VI,33740F888,21340269000.0,849195,1.2101767907181595,2024-11-12,2024-09-30,0001104659-24-116889
DFAT,DIMENSIONAL ETF TRUST,25434V609,20265153000.0,364285,1.1492084669107254,2024-11-12,2024-09-30,0001104659-24-116889
SPYV,SPDR SER TR,78464A508,17832467000.0,337353,1.0112542482312423,2024-11-12,2024-09-30,0001104659-24-116889
MSFT,MICROSOFT CORP,594918104,16618723000.0,38621,0.942424524544375,2024-11-12,2024-09-30,0001104659-24-116889
AMZN,AMAZON COM INC,023135106,16198689000.0,86935,0.9186049842137207,2024-11-12,2024-09-30,0001104659-24-116889
VOOG,VANGUARD ADMIRAL FDS INC,921932505,15991905000.0,46314,0.9068785529540274,2024-11-12,2024-09-30,0001104659-24-116889
SPAB,SPDR SER TR,78464A649,15726016000.0,601607,0.8918003598578081,2024-11-12,2024-09-30,0001104659-24-116889
IWM,ISHARES TR,464287655,15656469000.0,70879,0.8878564468141592,2024-11-12,2024-09-30,0001104659-24-116889
DFUS,DIMENSIONAL ETF TRUST,25434V401,15414988000.0,247829,0.8741623972405849,2024-11-12,2024-09-30,0001104659-24-116889
DFUV,DIMENSIONAL ETF TRUST,25434V724,14758243000.0,354000,0.836919307361062,2024-11-12,2024-09-30,0001104659-24-116889
AMAT,APPLIED MATLS INC,038222105,14387941000.0,71210,0.815919999153817,2024-11-12,2024-09-30,0001104659-24-116889
SHY,ISHARES TR,464287457,13885735000.0,166996,0.7874405996973526,2024-11-12,2024-09-30,0001104659-24-116889
DFIS,DIMENSIONAL ETF TRUST,25434V773,13472990000.0,502161,0.7640344083562327,2024-11-12,2024-09-30,0001104659-24-116889
DFAS,DIMENSIONAL ETF TRUST,25434V500,13252729000.0,204328,0.751543715286695,2024-11-12,2024-09-30,0001104659-24-116889
LLY,ELI LILLY & CO,532457108,13150738000.0,14844,0.745759948406243,2024-11-12,2024-09-30,0001104659-24-116889
