ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,Microsoft,594918104,174585000.0,830056,5.115423359627579,2020-10-26,2020-09-30,0001015086-20-000009
AAPL,Apple Inc,037833100,155461000.0,1342384,4.555081083203386,2020-10-26,2020-09-30,0001015086-20-000009
DHR,Danaher,235851102,118534000.0,550477,3.473102457313604,2020-10-26,2020-09-30,0001015086-20-000009
TMO,Thermo Fisher Scientific,883556102,95719000.0,216795,2.804612129107267,2020-10-26,2020-09-30,0001015086-20-000009
JPM,J P Morgan Chase,46625H100,86673000.0,900307,2.53956003579346,2020-10-26,2020-09-30,0001015086-20-000009
AMZN,Amazon.Com,023135106,84068000.0,26699,2.4632322994367866,2020-10-26,2020-09-30,0001015086-20-000009
ADBE,Adobe Inc.,00724F101,83947000.0,171170,2.4596869420090863,2020-10-26,2020-09-30,0001015086-20-000009
GOOGL,Alphabet Inc. Class A,02079K305,82453000.0,56259,2.4159120329431096,2020-10-26,2020-09-30,0001015086-20-000009
MA,Mastercard Inc Cl A,57636Q104,76986000.0,227655,2.255726338255227,2020-10-26,2020-09-30,0001015086-20-000009
PEP,Pepsico,713448108,76417000.0,551350,2.2390543682026562,2020-10-26,2020-09-30,0001015086-20-000009
DIS,Walt Disney,254687106,65846000.0,530675,1.92931905110999,2020-10-26,2020-09-30,0001015086-20-000009
AEM,Agnico Eagle Mines Limited,008474108,64269000.0,807300,1.8831122026514584,2020-10-26,2020-09-30,0001015086-20-000009
N/A,Costco,22160k105,60306000.0,169877,1.7669944217756437,2020-10-26,2020-09-30,0001015086-20-000009
HD,Home Depot,437076102,60083000.0,216352,1.7604604159378172,2020-10-26,2020-09-30,0001015086-20-000009
MMC,Marsh & McLennan,571748102,55200000.0,481256,1.6173861984216422,2020-10-26,2020-09-30,0001015086-20-000009
NKE,Nike Inc Class B,654106103,54119000.0,431088,1.5857123853692183,2020-10-26,2020-09-30,0001015086-20-000009
GLD,SPDR Gold Shares,78463V107,53739000.0,303403,1.574578205017765,2020-10-26,2020-09-30,0001015086-20-000009
CMCSA,Comcast Cl A,20030N101,51923000.0,1122410,1.5213685431276616,2020-10-26,2020-09-30,0001015086-20-000009
NSRGY,Nestle SA Sponsored ADR,641069406,50115000.0,420238,1.468393285034431,2020-10-26,2020-09-30,0001015086-20-000009
JNJ,Johnson & Johnson,478160104,50044000.0,336134,1.4663129513371858,2020-10-26,2020-09-30,0001015086-20-000009
PG,Procter & Gamble,742718109,49523000.0,356307,1.451047404065851,2020-10-26,2020-09-30,0001015086-20-000009
BRK/B,Berkshire Hathaway Cl B,084670702,48893000.0,229610,1.4325881050621259,2020-10-26,2020-09-30,0001015086-20-000009
MRK,Merck,58933Y105,48219000.0,581297,1.4128395851756006,2020-10-26,2020-09-30,0001015086-20-000009
DE,Deere,244199105,46054000.0,207796,1.3494040576469257,2020-10-26,2020-09-30,0001015086-20-000009
ZTS,Zoetis Inc,98978V103,39310000.0,237707,1.151801656883238,2020-10-26,2020-09-30,0001015086-20-000009
ABT,Abbott Labs,002824100,38426000.0,353081,1.1259000373288046,2020-10-26,2020-09-30,0001015086-20-000009
SYK,Stryker,863667101,36514000.0,175236,1.069877529876229,2020-10-26,2020-09-30,0001015086-20-000009
MCD,McDonalds,580135101,36202000.0,164938,1.0607357817981935,2020-10-26,2020-09-30,0001015086-20-000009
UNP,Union Pacific,907818108,36027000.0,182998,1.0556081987416033,2020-10-26,2020-09-30,0001015086-20-000009
MCX,McCormick,579780206,34870000.0,179651,1.0217075496188888,2020-10-26,2020-09-30,0001015086-20-000009
MDLZ,Mondelez International,609207105,34401000.0,598790,1.0079656270272266,2020-10-26,2020-09-30,0001015086-20-000009
TMUS,T-Mobile US Inc,872590104,33196000.0,290279,0.9726585551232758,2020-10-26,2020-09-30,0001015086-20-000009
BDX,Becton Dickinson,075887109,32918000.0,141475,0.9645130231819494,2020-10-26,2020-09-30,0001015086-20-000009
NOC,Northrop Grumman,666807102,32867000.0,104177,0.963018698976886,2020-10-26,2020-09-30,0001015086-20-000009
CSCO,Cisco Systems,17275R102,30164000.0,765772,0.8838195161085219,2020-10-26,2020-09-30,0001015086-20-000009
SHW,Sherwin-Williams,824348106,29311000.0,42068,0.8588262112669701,2020-10-26,2020-09-30,0001015086-20-000009
UNH,United Health Group,91324P102,28955000.0,92874,0.848395242306135,2020-10-26,2020-09-30,0001015086-20-000009
XLNXEUR,Xilinx Inc.,983919101,28437000.0,272802,0.8332175964586275,2020-10-26,2020-09-30,0001015086-20-000009
IQV,IQVIA Holdings,46266C105,28418000.0,180282,0.8326608874410548,2020-10-26,2020-09-30,0001015086-20-000009
8CW,Crown Castle International Cor,22822V101,27278000.0,163832,0.7992583463866948,2020-10-26,2020-09-30,0001015086-20-000009
WY,Weyerhaeuser,962166104,26127000.0,916083,0.7655335001116348,2020-10-26,2020-09-30,0001015086-20-000009
EFX,Equifax,294429105,24493000.0,156106,0.7176565246003854,2020-10-26,2020-09-30,0001015086-20-000009
SSNC,SS & C Technologies,78467J100,23907000.0,395023,0.7004864464794601,2020-10-26,2020-09-30,0001015086-20-000009
APH,Amphenol,032095101,23779000.0,219630,0.6967359857294969,2020-10-26,2020-09-30,0001015086-20-000009
FI,Fiserv,337738108,23325000.0,226351,0.683433570256971,2020-10-26,2020-09-30,0001015086-20-000009
ENB,Enbridge Inc,29250N105,22750000.0,779086,0.6665857973567456,2020-10-26,2020-09-30,0001015086-20-000009
LOW,Lowes,548661107,21195000.0,127790,0.6210235593396142,2020-10-26,2020-09-30,0001015086-20-000009
SBUX,Starbucks,855244109,20820000.0,242319,0.6100358813612063,2020-10-26,2020-09-30,0001015086-20-000009
ADP,Automatic Data Processing,053015103,20230000.0,145027,0.5927486013418445,2020-10-26,2020-09-30,0001015086-20-000009
CNI,Canadian National Railway,136375102,18606000.0,174766,0.5451646305766861,2020-10-26,2020-09-30,0001015086-20-000009
KO,Coca Cola,191216100,17435000.0,353145,0.5108537748094444,2020-10-26,2020-09-30,0001015086-20-000009
RTX,Raytheon Technologies,75513E101,17105000.0,297269,0.5011846181884454,2020-10-26,2020-09-30,0001015086-20-000009
NEE,NextEra Energy,65339F101,16782000.0,60464,0.4917205648897101,2020-10-26,2020-09-30,0001015086-20-000009
SPY,SPDR S&P 500 ETF Index,78462F103,16178000.0,48307,0.4740230782258211,2020-10-26,2020-09-30,0001015086-20-000009
STZ,Constellation Brands Inc Cl A,21036P108,15647000.0,82568,0.4584645262083955,2020-10-26,2020-09-30,0001015086-20-000009
ALTREUR,Altair Engineering,021369103,15450000.0,368036,0.45269233271040527,2020-10-26,2020-09-30,0001015086-20-000009
MTD,Mettler-Toledo International,592688105,15414000.0,15961,0.45163751562447807,2020-10-26,2020-09-30,0001015086-20-000009
CAT,Caterpillar,149123101,15284000.0,102474,0.4478284539252967,2020-10-26,2020-09-30,0001015086-20-000009
NVS,Novartis A G ADR,66987V109,15087000.0,173493,0.4420562604273064,2020-10-26,2020-09-30,0001015086-20-000009
CVX,Chevron Corp,166764100,15012000.0,208507,0.43985872483162486,2020-10-26,2020-09-30,0001015086-20-000009
ABBV,Abbvie Inc,00287Y109,14920000.0,170338,0.43716308116758873,2020-10-26,2020-09-30,0001015086-20-000009
GOOG,Alphabet Inc. Class C,02079K107,14442000.0,9827,0.4231574543044448,2020-10-26,2020-09-30,0001015086-20-000009
ES,Eversource Energy,30040W108,14182000.0,169742,0.41553933090608197,2020-10-26,2020-09-30,0001015086-20-000009
CLVT,Clarivate Analytics Plc,G21810109,14065000.0,453852,0.4121111753768188,2020-10-26,2020-09-30,0001015086-20-000009
N/A,RBC Bearings Inc,75524b104,13649000.0,112606,0.39992217793943824,2020-10-26,2020-09-30,0001015086-20-000009
AXP,American Express,025816109,13141000.0,131077,0.3850375368380217,2020-10-26,2020-09-30,0001015086-20-000009
ORCL,Oracle,68389X105,13136000.0,220030,0.3848910344649763,2020-10-26,2020-09-30,0001015086-20-000009
PFE,Pfizer,717081103,12887000.0,351150,0.3775952162873134,2020-10-26,2020-09-30,0001015086-20-000009
META,Facebook Inc,30303M102,12408000.0,47376,0.3635602889495604,2020-10-26,2020-09-30,0001015086-20-000009
APD,Air Products & Chemicals Inc,009158106,12294000.0,41274,0.3602200348441244,2020-10-26,2020-09-30,0001015086-20-000009
HON,Honeywell International,438516106,12192000.0,74065,0.3572313864339975,2020-10-26,2020-09-30,0001015086-20-000009
TJX,TJX Corp,872540109,11736000.0,210887,0.34387037001225346,2020-10-26,2020-09-30,0001015086-20-000009
VEA,Vanguard FTSE ETF Developed Ma,921943858,11404000.0,278824,0.33414261244203636,2020-10-26,2020-09-30,0001015086-20-000009
AKX,Ansys,03662Q105,9933000.0,30355,0.2910416142920683,2020-10-26,2020-09-30,0001015086-20-000009
MMM,3M Company,88579Y101,9834000.0,61393,0.2881408673057686,2020-10-26,2020-09-30,0001015086-20-000009
PYPL,PayPal Holdings,70450Y103,9367000.0,47543,0.27445754566332464,2020-10-26,2020-09-30,0001015086-20-000009
ECL,Ecolab,278865100,9175000.0,45910,0.2688318545383798,2020-10-26,2020-09-30,0001015086-20-000009
FTV,Fortive Corp,34959J108,8909000.0,116903,0.2610379282923625,2020-10-26,2020-09-30,0001015086-20-000009
CB,Chubb Ltd,H1467J104,8732000.0,75198,0.25585174428655394,2020-10-26,2020-09-30,0001015086-20-000009
DHI,D R Horton Inc,23331A109,8608000.0,113814,0.25221848543502706,2020-10-26,2020-09-30,0001015086-20-000009
VMC,Vulcan Materials,929160109,8578000.0,63288,0.2513394711967544,2020-10-26,2020-09-30,0001015086-20-000009
BAC,Verizon,92343V104,8572000.0,144087,0.2511636683490999,2020-10-26,2020-09-30,0001015086-20-000009
LMT,Lockheed Martin,539830109,8451000.0,22050,0.24761831092140033,2020-10-26,2020-09-30,0001015086-20-000009
WAB,Wabtec Corp,929740108,8239000.0,133149,0.24140661030427368,2020-10-26,2020-09-30,0001015086-20-000009
OTIS,Otis Worldwide Corp,68902V107,8003000.0,128218,0.23449169829652902,2020-10-26,2020-09-30,0001015086-20-000009
SWK,Stanley Black & Decker Inc,854502101,7869000.0,48517,0.23056543469891128,2020-10-26,2020-09-30,0001015086-20-000009
CRM,Salesforce.com Inc,79466L302,7485000.0,29783,0.21931405244902158,2020-10-26,2020-09-30,0001015086-20-000009
ILMN,Illumina Inc,452327109,7179000.0,23227,0.21034810721864075,2020-10-26,2020-09-30,0001015086-20-000009
O,Realty Income Corp,756109104,6915000.0,113820,0.20261278192184157,2020-10-26,2020-09-30,0001015086-20-000009
V,Visa Incorporated,92826C839,6840000.0,34204,0.20041524632616,2020-10-26,2020-09-30,0001015086-20-000009
TECH,Bio-Techne Corp,09073M104,6649000.0,26841,0.19481885567582424,2020-10-26,2020-09-30,0001015086-20-000009
IBM,International Business Machine,459200101,6643000.0,54596,0.1946430528281697,2020-10-26,2020-09-30,0001015086-20-000009
VWO,Vanguard Emerging Markets Stoc,922042858,6579000.0,152151,0.19276782245318808,2020-10-26,2020-09-30,0001015086-20-000009
KMI,Kinder Morgan Inc,49456B101,6411000.0,519922,0.18784534271886136,2020-10-26,2020-09-30,0001015086-20-000009
BX,The Blackstone Group Inc - A,09260D107,6279000.0,120296,0.18397768007046178,2020-10-26,2020-09-30,0001015086-20-000009
ACN,Accenture Plc Class A F,G1151C101,6043000.0,26739,0.1770627680627171,2020-10-26,2020-09-30,0001015086-20-000009
N/A,NVR Inc,62944t105,5961000.0,1460,0.1746601291447719,2020-10-26,2020-09-30,0001015086-20-000009
TRP,TC Energy Corp,87807B107,5875000.0,139820,0.17214028832839035,2020-10-26,2020-09-30,0001015086-20-000009
VBK,Vanguard Small Cap Growth,922908595,5624000.0,26165,0.16478586920150934,2020-10-26,2020-09-30,0001015086-20-000009
KMB,Kimberly-Clark,494368103,5621000.0,38069,0.16469796777768206,2020-10-26,2020-09-30,0001015086-20-000009
USB,US Bancorp,902973304,5388000.0,150281,0.15787095719376462,2020-10-26,2020-09-30,0001015086-20-000009
CI,CIGNA Corp,125523100,5200000.0,30696,0.15236246796725614,2020-10-26,2020-09-30,0001015086-20-000009
BAC,Bank of America,060505104,5192000.0,215524,0.15212806417038344,2020-10-26,2020-09-30,0001015086-20-000009
XOM,Exxon Mobil,30231G102,5081000.0,148008,0.14887571148877468,2020-10-26,2020-09-30,0001015086-20-000009
MRCY,Mercury Systems Inc,589378108,5072000.0,65476,0.14861200721729292,2020-10-26,2020-09-30,0001015086-20-000009
BAX,Baxter International,071813109,5021000.0,62436,0.14711768301222944,2020-10-26,2020-09-30,0001015086-20-000009
BMY,Bristol-Myers Squibb,110122108,5019000.0,83250,0.14705908206301127,2020-10-26,2020-09-30,0001015086-20-000009
LLY,Eli Lilly,532457108,4868000.0,32889,0.142634710397039,2020-10-26,2020-09-30,0001015086-20-000009
NI,Nisource,65473P105,4730000.0,215000,0.1385912449009849,2020-10-26,2020-09-30,0001015086-20-000009
CARR,Carrier Global Corp,14448C104,4639000.0,151906,0.1359249017115579,2020-10-26,2020-09-30,0001015086-20-000009
BABA,Alibaba Group Holding-SP ADR,01609W102,4555000.0,15494,0.13346366184439457,2020-10-26,2020-09-30,0001015086-20-000009
WEP,Magellan Midstream Partners LP,559080106,4512000.0,131925,0.13220374143620378,2020-10-26,2020-09-30,0001015086-20-000009
VBR,Vanguard Small Cap Value ETF,922908611,4490000.0,40584,0.13155913099480385,2020-10-26,2020-09-30,0001015086-20-000009
VO,Vanguard Mid Cap ETF,922908629,4488000.0,25465,0.13150053004558568,2020-10-26,2020-09-30,0001015086-20-000009
NSC,Norfolk Southern,655844108,4414000.0,20626,0.1293322949245132,2020-10-26,2020-09-30,0001015086-20-000009
WMT,Walmart,931142103,4370000.0,31232,0.12804307404171333,2020-10-26,2020-09-30,0001015086-20-000009
ABX,Barrick Gold Corp,067901108,4319000.0,153658,0.12654874983664985,2020-10-26,2020-09-30,0001015086-20-000009
TRV,The Travelers Companies Inc,89417E109,4316000.0,39891,0.1264608484128226,2020-10-26,2020-09-30,0001015086-20-000009
S76,Store Capital Corp,862121100,4218000.0,153768,0.123589401901132,2020-10-26,2020-09-30,0001015086-20-000009
EPD,Enterprise Products LP,293792107,4173000.0,264298,0.12227088054372305,2020-10-26,2020-09-30,0001015086-20-000009
INTC,Intel,458140100,4101000.0,79197,0.12016124637186873,2020-10-26,2020-09-30,0001015086-20-000009
CL,Colgate-Palmolive,194162103,4071000.0,52765,0.1192822321335961,2020-10-26,2020-09-30,0001015086-20-000009
D,Dominion Energy,25746U109,4014000.0,50856,0.1176121050808781,2020-10-26,2020-09-30,0001015086-20-000009
SRCUSD,Spirit Realty Capital Inc.,84860W300,3920000.0,116140,0.11485786046762385,2020-10-26,2020-09-30,0001015086-20-000009
STT,State Street,857477103,3545000.0,59745,0.10387018248921595,2020-10-26,2020-09-30,0001015086-20-000009
FAST,Fastenal Company,311900104,3513000.0,77900,0.10293256730172515,2020-10-26,2020-09-30,0001015086-20-000009
BAH,Booz Allen Hamilton Holdings,099502106,3473000.0,41856,0.10176054831736166,2020-10-26,2020-09-30,0001015086-20-000009
