ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,POPULAR INC,733174106,45896000.0,15826200,2.8830902385384034,2010-11-12,2010-09-30,0000919574-10-006238
CVA1EUR,COVANTA HLDG CORP,22282E102,39677000.0,2519143,2.49242573196985,2010-11-12,2010-09-30,0000919574-10-006238
N/A,STAPLES INC,855030102,38479000.0,1839324,2.417169890376486,2010-11-12,2010-09-30,0000919574-10-006238
N/A,GYMBOREE CORP,403777105,36162000.0,870543,2.2716208211178697,2010-11-12,2010-09-30,0000919574-10-006238
N/A,DELL INC,24702R101,35073000.0,2704191,2.2032121303873415,2010-11-12,2010-09-30,0000919574-10-006238
N/A,POPULAR INC,733174106,31989000.0,11030807,2.009481733497581,2010-11-12,2010-09-30,0000919574-10-006238
GS,GOLDMAN SACHS GROUP INC,38141G104,31814000.0,220042,1.9984886013783503,2010-11-12,2010-09-30,0000919574-10-006238
RF,REGIONS FINANCIAL CORP NEW,7591EP100,29888000.0,4111209,1.8775013301689865,2010-11-12,2010-09-30,0000919574-10-006238
ERIC,ERICSSON L M TEL CO,294821608,29602000.0,2698450,1.859535411391272,2010-11-12,2010-09-30,0000919574-10-006238
N/A,BALLY TECHNOLOGIES INC,05874B107,28359000.0,811411,1.7814527643958207,2010-11-12,2010-09-30,0000919574-10-006238
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,27899000.0,755464,1.7525565313966995,2010-11-12,2010-09-30,0000919574-10-006238
QCOM,QUALCOMM INC,747525103,27894000.0,618053,1.7522424419075786,2010-11-12,2010-09-30,0000919574-10-006238
CVA1EUR,COVANTA HLDG CORP,22282E102,27663000.0,1756383,1.737731507510194,2010-11-12,2010-09-30,0000919574-10-006238
WYNEUR,WYNDHAM WORLDWIDE CORP,98310W108,27093000.0,986260,1.7019253057504131,2010-11-12,2010-09-30,0000919574-10-006238
N/A,STAPLES INC,855030102,26843000.0,1283142,1.6862208312943692,2010-11-12,2010-09-30,0000919574-10-006238
DWD,MORGAN STANLEY,617446448,26189000.0,1061145,1.6451379261173578,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CARDTRONICS INC,14161H108,25422000.0,1648617,1.5969565984862142,2010-11-12,2010-09-30,0000919574-10-006238
AWC,AMERICAN WTR WKS CO INC NEW,030420103,25382000.0,1090772,1.5944438825732474,2010-11-12,2010-09-30,0000919574-10-006238
N/A,NOBLE CORPORATION BAAR,H5833N103,25229000.0,746634,1.5848327442061483,2010-11-12,2010-09-30,0000919574-10-006238
N/A,GYMBOREE CORP,403777105,25213000.0,606955,1.5838276578409614,2010-11-12,2010-09-30,0000919574-10-006238
N/A,DELL INC,24702R101,24454000.0,1885399,1.5361488733924116,2010-11-12,2010-09-30,0000919574-10-006238
SWK,STANLEY BLACK & DECKER INC,854502101,23798000.0,388345,1.4949403324197519,2010-11-12,2010-09-30,0000919574-10-006238
N/A,LENDER PROCESSING SVCS INC,52602E102,22374000.0,673319,1.4054876459181245,2010-11-12,2010-09-30,0000919574-10-006238
GS,GOLDMAN SACHS GROUP INC,38141G104,22193000.0,153497,1.3941176064119485,2010-11-12,2010-09-30,0000919574-10-006238
N/A,GOOGLE INC,38259P508,22024000.0,41887,1.3835013816796626,2010-11-12,2010-09-30,0000919574-10-006238
RF,REGIONS FINANCIAL CORP NEW,7591EP100,20850000.0,2867960,1.3097531696340794,2010-11-12,2010-09-30,0000919574-10-006238
ERIC,ERICSSON L M TEL CO,294821608,20656000.0,1882945,1.2975664974561893,2010-11-12,2010-09-30,0000919574-10-006238
N/A,SYNOVUS FINL CORP,87161C105,20517000.0,8340425,1.2888348096586286,2010-11-12,2010-09-30,0000919574-10-006238
STT,STATE STR CORP,857477103,20324000.0,539677,1.2767109553785627,2010-11-12,2010-09-30,0000919574-10-006238
N/A,BALLY TECHNOLOGIES INC,05874B107,19766000.0,565550,1.2416585683926722,2010-11-12,2010-09-30,0000919574-10-006238
EA,ELECTRONIC ARTS INC,285512109,19487000.0,1184796,1.2241323748997268,2010-11-12,2010-09-30,0000919574-10-006238
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,19462000.0,527001,1.2225619274541224,2010-11-12,2010-09-30,0000919574-10-006238
QCOM,QUALCOMM INC,747525103,19439000.0,430719,1.2211171158041665,2010-11-12,2010-09-30,0000919574-10-006238
WYNEUR,WYNDHAM WORLDWIDE CORP,98310W108,18889000.0,687633,1.1865672720008693,2010-11-12,2010-09-30,0000919574-10-006238
DAN,DANA HLDG CORP,235825205,18645000.0,1513391,1.1712397049317704,2010-11-12,2010-09-30,0000919574-10-006238
DWD,MORGAN STANLEY,617446448,18274000.0,740446,1.1479342648390007,2010-11-12,2010-09-30,0000919574-10-006238
JPM,JPMORGAN CHASE & CO,46625H100,18043000.0,474079,1.1334233304416161,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CARDTRONICS INC,14161H108,17734000.0,1150065,1.1140126000139456,2010-11-12,2010-09-30,0000919574-10-006238
AWC,AMERICAN WTR WKS CO INC NEW,030420103,17696000.0,760472,1.111625519896627,2010-11-12,2010-09-30,0000919574-10-006238
N/A,NOBLE CORPORATION BAAR,H5833N103,17589000.0,520546,1.1049040048294398,2010-11-12,2010-09-30,0000919574-10-006238
N/A,MADISON SQUARE GARDEN INC,55826P100,17563000.0,832784,1.1032707394860115,2010-11-12,2010-09-30,0000919574-10-006238
N/A,DSW INC,23334L102,16847000.0,586988,1.058293124643901,2010-11-12,2010-09-30,0000919574-10-006238
TDG,TRANSDIGM GROUP INC,893641100,16675000.0,268735,1.0474884462181426,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CON-WAY INC,205944101,16634000.0,536742,1.0449129124073515,2010-11-12,2010-09-30,0000919574-10-006238
SWK,STANLEY BLACK & DECKER INC,854502101,16587000.0,270675,1.041960471209615,2010-11-12,2010-09-30,0000919574-10-006238
AEO,AMERICAN EAGLE OUTFITTERS NE,02553E106,15670000.0,1047445,0.9843564589048454,2010-11-12,2010-09-30,0000919574-10-006238
N/A,LENDER PROCESSING SVCS INC,52602E102,15600000.0,469448,0.9799592060571529,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ICONIX BRAND GROUP INC,451055107,15415000.0,880843,0.9683378949596804,2010-11-12,2010-09-30,0000919574-10-006238
N/A,GOOGLE INC,38259P508,15355000.0,29204,0.9645688210902297,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ENERGY XXI (BERMUDA) LTD,G10082140,14584000.0,631081,0.9161362218677896,2010-11-12,2010-09-30,0000919574-10-006238
N/A,SYNOVUS FINL CORP,87161C105,14305000.0,5815061,0.8986100283748445,2010-11-12,2010-09-30,0000919574-10-006238
STT,STATE STR CORP,857477103,14178000.0,376465,0.890632155351174,2010-11-12,2010-09-30,0000919574-10-006238
JAHEUR,JARDEN CORP,471109108,13960000.0,448432,0.8769378536255037,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ISTAR FINL INC,45031U101,13874000.0,4533842,0.8715355144126243,2010-11-12,2010-09-30,0000919574-10-006238
N/A,M & F WORLDWIDE CORP,552541104,13806000.0,566993,0.8672638973605804,2010-11-12,2010-09-30,0000919574-10-006238
EA,ELECTRONIC ARTS INC,285512109,13593000.0,826477,0.8538836851240308,2010-11-12,2010-09-30,0000919574-10-006238
DAN,DANA HLDG CORP,235825205,12999000.0,1055124,0.81656985381647,2010-11-12,2010-09-30,0000919574-10-006238
JPM,JPMORGAN CHASE & CO,46625H100,12585000.0,330664,0.790563244117261,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CAREFUSION CORP,14170T101,12520000.0,504025,0.7864800807586895,2010-11-12,2010-09-30,0000919574-10-006238
N/A,MADISON SQUARE GARDEN INC,55826P100,12252000.0,580949,0.7696448841418102,2010-11-12,2010-09-30,0000919574-10-006238
N/A,DSW INC,23334L102,11754000.0,409539,0.7383615710253703,2010-11-12,2010-09-30,0000919574-10-006238
TDG,TRANSDIGM GROUP INC,893641100,11637000.0,187546,0.7310118769799416,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CON-WAY INC,205944101,11597000.0,374202,0.7284991610669745,2010-11-12,2010-09-30,0000919574-10-006238
CLW,CLEARWATER PAPER CORP,18538R103,11251000.0,147890,0.7067641684198095,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ARKANSAS BEST CORP DEL,040790107,11163000.0,460693,0.701236193411282,2010-11-12,2010-09-30,0000919574-10-006238
AEO,AMERICAN EAGLE OUTFITTERS NE,02553E106,10925000.0,730294,0.6862855337291279,2010-11-12,2010-09-30,0000919574-10-006238
GLD,SPDR GOLD TRUST,78463V107,10883000.0,85087,0.6836471820205126,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ICONIX BRAND GROUP INC,451055107,10747000.0,614112,0.6751039479164246,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ENERGY XXI (BERMUDA) LTD,G10082140,10168000.0,439999,0.6387323850762264,2010-11-12,2010-09-30,0000919574-10-006238
GPK,GRAPHIC PACKAGING HLDG CO,388689101,10108000.0,3026330,0.6349633112067758,2010-11-12,2010-09-30,0000919574-10-006238
JAHEUR,JARDEN CORP,471109108,9732000.0,312640,0.6113437816248855,2010-11-12,2010-09-30,0000919574-10-006238
N/A,M & F WORLDWIDE CORP,552541104,9631000.0,395532,0.6049991739446435,2010-11-12,2010-09-30,0000919574-10-006238
N/A,IESI BFC LTD,44951D108,9410000.0,411088,0.5911164185255006,2010-11-12,2010-09-30,0000919574-10-006238
N/A,COCA COLA ENTERPRISES INC,191219104,9289000.0,299645,0.5835154528887753,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ISTAR FINL INC,45031U101,8836000.0,2887681,0.5550589451744233,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CAREFUSION CORP,14170T101,8729000.0,351415,0.5483374301072365,2010-11-12,2010-09-30,0000919574-10-006238
CLW,CLEARWATER PAPER CORP,18538R103,7849000.0,103162,0.4930576800219611,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ARKANSAS BEST CORP DEL,040790107,7783000.0,321200,0.4889116987655655,2010-11-12,2010-09-30,0000919574-10-006238
GLD,SPDR GOLD TRUST,78463V107,7592000.0,59357,0.4769134802811477,2010-11-12,2010-09-30,0000919574-10-006238
GPK,GRAPHIC PACKAGING HLDG CO,388689101,6964000.0,2085058,0.4374638404475649,2010-11-12,2010-09-30,0000919574-10-006238
N/A,IESI BFC LTD,44951D108,6565000.0,286812,0.4123994992157185,2010-11-12,2010-09-30,0000919574-10-006238
N/A,COCA COLA ENTERPRISES INC,191219104,6483000.0,209128,0.4072484315941361,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ROADRUNNER TRNSN SVCS HLDG I,76973Q105,5509000.0,508198,0.3460637991133882,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ANNTAYLOR STORES CORP,036115103,5201000.0,256943,0.32671588658354184,2010-11-12,2010-09-30,0000919574-10-006238
N/A,COVIDIEN PLC,G2554F105,4787000.0,119117,0.3007092768843328,2010-11-12,2010-09-30,0000919574-10-006238
N/A,NALCO HOLDING COMPANY,62985Q101,4762000.0,188878,0.2991388294387284,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ROADRUNNER TRNSN SVCS HLDG I,76973Q105,3796000.0,350141,0.23845674014057386,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ANNTAYLOR STORES CORP,036115103,3626000.0,179137,0.2277776975104639,2010-11-12,2010-09-30,0000919574-10-006238
N/A,XERIUM TECHNOLOGIES INC,98416J118,3504000.0,265856,0.22011391397591434,2010-11-12,2010-09-30,0000919574-10-006238
N/A,COVIDIEN PLC,G2554F105,3338000.0,83050,0.20968614293710108,2010-11-12,2010-09-30,0000919574-10-006238
N/A,NALCO HOLDING COMPANY,62985Q101,3324000.0,131846,0.2088066923675626,2010-11-12,2010-09-30,0000919574-10-006238
N/A,RUBICON TECHNOLOGY INC,78112T107,3140000.0,138376,0.19724819916791414,2010-11-12,2010-09-30,0000919574-10-006238
N/A,PHARMERICA CORP,71714F104,2846000.0,298687,0.17877973720760626,2010-11-12,2010-09-30,0000919574-10-006238
STAR F 10/01/12,ISTAR FINL INC,45031UBF7,2512000.0,3294000,0.1577985593343313,2010-11-12,2010-09-30,0000919574-10-006238
N/A,XERIUM TECHNOLOGIES INC,98416J118,2414000.0,183167,0.15164240534756201,2010-11-12,2010-09-30,0000919574-10-006238
N/A,RUBICON TECHNOLOGY INC,78112T107,2140000.0,94334,0.13443030134373765,2010-11-12,2010-09-30,0000919574-10-006238
N/A,POWER ONE INC NEW,73930R102,2085000.0,229399,0.13097531696340795,2010-11-12,2010-09-30,0000919574-10-006238
N/A,PHARMERICA CORP,71714F104,1986000.0,208373,0.12475634507881447,2010-11-12,2010-09-30,0000919574-10-006238
STAR F 10/01/12,ISTAR FINL INC,45031UBF7,1835000.0,2406000,0.11527084250736383,2010-11-12,2010-09-30,0000919574-10-006238
GILD,GILEAD SCIENCES INC,375558103,1781000.0,50000,0.11187867602485829,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ALCON INC,H01301102,1668000.0,10000,0.10478025357072634,2010-11-12,2010-09-30,0000919574-10-006238
N/A,PALL CORP,696429307,1632000.0,39182,0.10251880924905601,2010-11-12,2010-09-30,0000919574-10-006238
N/A,POWER ONE INC NEW,73930R102,1454000.0,159951,0.09133722343635259,2010-11-12,2010-09-30,0000919574-10-006238
N/A,NEW YORK & CO INC,649295102,1249000.0,485948,0.07845955438239642,2010-11-12,2010-09-30,0000919574-10-006238
N/A,PALL CORP,696429307,1138000.0,27318,0.07148676772391283,2010-11-12,2010-09-30,0000919574-10-006238
GS,GOLDMAN SACHS GROUP INC,38141G104,1012000.0,7000,0.0635717125980666,2010-11-12,2010-09-30,0000919574-10-006238
GLD,SPDR GOLD TRUST,78463V107,959000.0,7500,0.06024236401338523,2010-11-12,2010-09-30,0000919574-10-006238
POT1EUR,POTASH CORP SASK INC,73755L107,864000.0,6000,0.05427466372008847,2010-11-12,2010-09-30,0000919574-10-006238
N/A,NEW YORK & CO INC,649295102,860000.0,334802,0.05402339212879177,2010-11-12,2010-09-30,0000919574-10-006238
N/A,ENERGY XXI (BERMUDA) LTD,G10082140,716000.0,31000,0.04497761484211036,2010-11-12,2010-09-30,0000919574-10-006238
N/A,BRIDGEPOINT ED INC,10807M105,601000.0,38887,0.03775355659233006,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CARDTRONICS INC,14161H108,501000.0,32500,0.03147176680991241,2010-11-12,2010-09-30,0000919574-10-006238
GPK,GRAPHIC PACKAGING HLDG CO,388689101,485000.0,145200,0.030466680444725593,2010-11-12,2010-09-30,0000919574-10-006238
STAR F 10/01/12,ISTAR FINL INC,45031UBF7,458000.0,600000,0.028770597203472824,2010-11-12,2010-09-30,0000919574-10-006238
N/A,BRIDGEPOINT ED INC,10807M105,419000.0,27113,0.026320699188329945,2010-11-12,2010-09-30,0000919574-10-006238
N/A,XERIUM TECHNOLOGIES INC,98416J118,244000.0,18500,0.015327567069099058,2010-11-12,2010-09-30,0000919574-10-006238
N/A,CAMBIUM LEARNING GRP INC,13201A107,208000.0,65000,0.013066122747428707,2010-11-12,2010-09-30,0000919574-10-006238
CLW,CLEARWATER PAPER CORP,18538R103,190000.0,2500,0.01193540058659353,2010-11-12,2010-09-30,0000919574-10-006238
N/A,COGENT INC,19239Y108,160000.0,15000,0.010050863651868237,2010-11-12,2010-09-30,0000919574-10-006238
TASTUSD,CARROLS RESTAURANT GROUP INC,14574X104,133000.0,25000,0.008354780410615471,2010-11-12,2010-09-30,0000919574-10-006238
ON 2.625 12/15/26,ON SEMICONDUCTOR CORP,682189AG0,101000.0,100000,0.006344607680241824,2010-11-12,2010-09-30,0000919574-10-006238
N/A,AXCELIS TECHNOLOGIES INC,054540109,92000.0,47500,0.0057792465998242355,2010-11-12,2010-09-30,0000919574-10-006238
N/A,M & F WORLDWIDE CORP,552541104,61000.0,2500,0.0038318917672747646,2010-11-12,2010-09-30,0000919574-10-006238
N/A,COMPUCREDIT HLDGS CORP,20478T107,34000.0,7125,0.002135808526022,2010-11-12,2010-09-30,0000919574-10-006238
