ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
QCOM,Qualcomm Inc,747525103,394061000.0,5792934,2.5251569872645416,2012-05-07,2012-03-31,0000928816-12-000775
JPM,JPMorgan Chase & Co,46625H100,266433000.0,5794542,1.707312196811797,2012-05-07,2012-03-31,0000928816-12-000775
AMZN,AMAZON.COM INC,023135106,258928000.0,1278594,1.6592198882874307,2012-05-07,2012-03-31,0000928816-12-000775
SPY,SPDR S&P 500 ETF Trust,78462F103,233659000.0,1660454,1.4972952321778747,2012-05-07,2012-03-31,0000928816-12-000775
LOW,Lowe's Companies,548661107,215292000.0,6860813,1.3795988390177096,2012-05-07,2012-03-31,0000928816-12-000775
N/A,Google Inc Class A,38259P508,187481000.0,292372,1.2013849559569292,2012-05-07,2012-03-31,0000928816-12-000775
PEP,Pepsico Inc,713448108,175987000.0,2652411,1.1277309927085524,2012-05-07,2012-03-31,0000928816-12-000775
AMGN,Amgen Inc,031162100,168932000.0,2484661,1.082522300284914,2012-05-07,2012-03-31,0000928816-12-000775
GS,Goldman Sachs Group Inc,38141G104,161627000.0,1299565,1.0357115989164267,2012-05-07,2012-03-31,0000928816-12-000775
CNOOC 7.35 11/01/43,Nexen Inc,65334H508,146312000.0,5783100,0.937572530954978,2012-05-07,2012-03-31,0000928816-12-000775
CSCO,Cisco Systems Inc,17275R102,145548000.0,6881725,0.9326767916195196,2012-05-07,2012-03-31,0000928816-12-000775
WFC,Wells Fargo & Co,949746101,145113000.0,4250528,0.9298892960554823,2012-05-07,2012-03-31,0000928816-12-000775
ORCL,Oracle Corporation,68389X105,142868000.0,4899465,0.9155032557307384,2012-05-07,2012-03-31,0000928816-12-000775
MSFT,Microsoft Corp,594918104,140141000.0,4344777,0.8980285421603257,2012-05-07,2012-03-31,0000928816-12-000775
OXY,Occidental Petroleum Corp,674599105,137789000.0,1446909,0.8829568420071866,2012-05-07,2012-03-31,0000928816-12-000775
TROW,T Rowe Price Group Inc,74144T108,134946000.0,2066555,0.8647387962863639,2012-05-07,2012-03-31,0000928816-12-000775
AAPL,Apple Inc,037833100,130834000.0,218249,0.8383889531614878,2012-05-07,2012-03-31,0000928816-12-000775
PRU,Prudential Financial Inc,744320102,127522000.0,2011712,0.8171655386601284,2012-05-07,2012-03-31,0000928816-12-000775
MRK,Merck & Co Inc,58933Y105,127007000.0,3307475,0.8138654002337394,2012-05-07,2012-03-31,0000928816-12-000775
LEN,LENNAR CORP,526057104,122828000.0,4519073,0.787086218711644,2012-05-07,2012-03-31,0000928816-12-000775
MET 6.5 PERP B,Metlife Inc 6.5% Ser B,59156R603,121425000.0,4797500,0.7780957445131514,2012-05-07,2012-03-31,0000928816-12-000775
V,VISA INC - CLASS A SHARES,92826C839,119401000.0,1011870,0.765125880095654,2012-05-07,2012-03-31,0000928816-12-000775
9990302D,APACHE CORP.,037411105,116101000.0,1155924,0.7439793620236475,2012-05-07,2012-03-31,0000928816-12-000775
WFC 8 PERP J,Wells Fargo & Company,949746879,113741000.0,3914000,0.728856397584273,2012-05-07,2012-03-31,0000928816-12-000775
CVX,Chevron Corporation,166764100,113012000.0,1053887,0.7241849395010934,2012-05-07,2012-03-31,0000928816-12-000775
RHI,ROBERT HALF INTN L INC,770323103,108963000.0,3596152,0.6982388026303192,2012-05-07,2012-03-31,0000928816-12-000775
USB V6.5 PERP F,US BANCORP,902973833,105878000.0,3894000,0.6784700122508828,2012-05-07,2012-03-31,0000928816-12-000775
USB,U.S. Bancorp,902973304,103753000.0,3275042,0.6648529362196665,2012-05-07,2012-03-31,0000928816-12-000775
PM,PHILIP MORRIS INTERNATIONAL,718172109,102417000.0,1155816,0.6562918004183934,2012-05-07,2012-03-31,0000928816-12-000775
MCO,MOODY S CORP,615369105,99103000.0,2353988,0.6350555698454753,2012-05-07,2012-03-31,0000928816-12-000775
SLB,Schlumberger Ltd,806857108,97881000.0,1399700,0.6272249501230535,2012-05-07,2012-03-31,0000928816-12-000775
XOM,Exxon Mobil Corp,30231G102,96375000.0,1111201,0.6175744482392833,2012-05-07,2012-03-31,0000928816-12-000775
N/A,BGI Canada LTD Universe Bond Index Fun,05699A920,94277000.0,3555965,0.6041303891741105,2012-05-07,2012-03-31,0000928816-12-000775
COP,CONOCOPHILLIPS,20825C104,94229000.0,1239696,0.6038228034566996,2012-05-07,2012-03-31,0000928816-12-000775
GE,General Electric Co,369604103,91825000.0,4575217,0.5884178854430318,2012-05-07,2012-03-31,0000928816-12-000775
